,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,"Yo Perreo Sola","Bad Bunny",2709424,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
53,Robbery,"Juice WRLD",2707992,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
54,"OUT WEST (feat. Young Thug)",JACKBOYS,2696930,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
55,"Scared To Live","The Weeknd",2691582,https://open.spotify.com/track/4BGZF4oLbTL0pWm7C18pbv
56,"10,000 Hours (with Justin Bieber)","Dan + Shay",2683942,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
57,"If the World Was Ending - feat. Julia Michaels","JP Saxe",2646427,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
58,"My Oh My (feat. DaBaby)","Camila Cabello",2629360,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
59,"La Difícil","Bad Bunny",2626999,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
60,Woah,"Lil Baby",2621048,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob
61,"Like It Is",Kygo,2618093,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
62,"You should be sad",Halsey,2556721,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
63,"Futsal Shuffle 2020 - Bonus Track","Lil Uzi Vert",2515074,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG
64,"bad guy","Billie Eilish",2513120,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
65,"Si Veo a Tu Mamá","Bad Bunny",2478606,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
66,"Moral of the Story",Ashe,2470409,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
67,"Alone Again","The Weeknd",2436035,https://open.spotify.com/track/6b5P51m8xx2XA6U7sdNZ5E
68,Faith,"The Weeknd",2431737,https://open.spotify.com/track/3orEOtd8CPL8GFlpRpKuoE
69,"Heart On Ice","Rod Wave",2427465,https://open.spotify.com/track/6fWa5CRgy0z30OeGZyMBvD
70,"All Girls Are The Same","Juice WRLD",2382590,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
71,"Sum 2 Prove","Lil Baby",2374472,https://open.spotify.com/track/5f4Hy5mw5SRaUgXX9c6P5S
72,Snowchild,"The Weeknd",2373672,https://open.spotify.com/track/3WlbeuhfRSqU7ylK2Ui5U7
73,"Too Late","The Weeknd",2359913,https://open.spotify.com/track/2K9Ovn1o2bTGqbsABGC6m3
74,Maniac,"Conan Gray",2357511,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
75,"lovely (with Khalid)","Billie Eilish",2329291,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
76,"Escape From LA","The Weeknd",2315983,https://open.spotify.com/track/1sOW4PuG5X3Ie3EXUhAopJ
77,"when the party's over","Billie Eilish",2296161,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
78,"HIGHEST IN THE ROOM","Travis Scott",2294950,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
79,Skechers,DripReport,2294131,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
80,Levitating,"Dua Lipa",2292175,https://open.spotify.com/track/39LLxExYz6ewLAcYrzQQyP
81,"Forever (feat. Post Malone & Clever)","Justin Bieber",2291557,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
82,SUGAR,BROCKHAMPTON,2281520,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
83,Memories,"Maroon 5",2277884,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
84,"B.S. (feat. H.E.R.)","Jhené Aiko",2233281,https://open.spotify.com/track/63wx9vdskaXbYxyDx4oJCZ
85,"Jocelyn Flores",XXXTENTACION,2230680,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
86,"Like That (feat. Gucci Mane)","Doja Cat",2227669,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
87,"No Idea","Don Toliver",2222220,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
88,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,2215184,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
89,Ransom,"Lil Tecca",2203877,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
90,Hallucinate,"Dua Lipa",2193248,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
91,"Heatin Up (feat. Gunna)","Lil Baby",2170161,https://open.spotify.com/track/7KSSdFCBHCfq4KPzz78ghk
92,Suge,DaBaby,2151766,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
93,"Money In The Grave (Drake ft. Rick Ross)",Drake,2123134,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
94,"Silly Watch","Lil Uzi Vert",2111807,https://open.spotify.com/track/5egD7A5x9AHdVO2fMo3Wbo
95,"Before You Go","Lewis Capaldi",2111638,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
96,VIBEZ,DaBaby,2111476,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
97,SAD!,XXXTENTACION,2109427,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
98,"Goodbyes (Feat. Young Thug)","Post Malone",2085617,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
99,Wildflower,"5 Seconds of Summer",2082123,https://open.spotify.com/track/353IDEfNzPJmGNRnOi5kJ1
100,"Pretty Please","Dua Lipa",2062750,https://open.spotify.com/track/6DXZiYUbrYgrVIhfX3U9Z2
101,"XO Tour Llif3","Lil Uzi Vert",2049735,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
102,"I Love Me","Demi Lovato",2046961,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
103,Wow.,"Post Malone",2046928,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
104,July,"Noah Cyrus",2046518,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
105,Ignorantes,"Bad Bunny",2032751,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
106,"Murder On My Mind","YNW Melly",2029862,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
107,"Bean (Kobe) [feat. Chief Keef]","Lil Uzi Vert",2028470,https://open.spotify.com/track/0IpnZchq8ek2A6pGEP2Qb1
108,"Watermelon Sugar","Harry Styles",2010318,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
109,"SLOW DANCING IN THE DARK",Joji,2009371,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
110,Cool,"Dua Lipa",2005360,https://open.spotify.com/track/2nMOodYNHBAQ3Kc1QNimZU
111,"MIDDLE CHILD","J. Cole",2003642,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
112,"Broke In A Minute","Tory Lanez",1996234,https://open.spotify.com/track/2ZrAjMSmlbDIil0JaVgTHh
113,"223's (feat. 9lokknine)","YNW Melly",1991911,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
114,"Beautiful Crazy","Luke Combs",1988162,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
115,Falling,"Harry Styles",1986719,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
116,"Know Your Worth",Khalid,1983183,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
117,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)","A Boogie Wit da Hoodie",1973907,https://open.spotify.com/track/733c1CWmIGymoQXdp7Us88
118,Vete,"Bad Bunny",1959800,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
119,"Whiskey Glasses","Morgan Wallen",1955587,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
120,"I Fall Apart","Post Malone",1950208,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
121,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",1949794,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
122,Yessirskiii,"Lil Uzi Vert",1948032,https://open.spotify.com/track/59JWp4PjZ9TRM8cmtaDYB1
123,"One Man Band","Old Dominion",1946997,https://open.spotify.com/track/08dFHFTx6r67MTsYn5ilDR
124,"Old Me","5 Seconds of Summer",1936401,https://open.spotify.com/track/4POHzEwNTCYaIvqCUp3NnO
125,"Chasin' You","Morgan Wallen",1929501,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
126,F.N,"Lil Tjay",1922895,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
127,Rojo,"J Balvin",1921272,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
128,Will,"Joyner Lucas",1913944,https://open.spotify.com/track/40ijlFtuamT3J2zR2mwfmm
129,"Make No Sense","YoungBoy Never Broke Again",1910214,https://open.spotify.com/track/6klLvorLoo1sxvZcjJIY8I
130,"Commercial (feat. Lil Uzi Vert)","Lil Baby",1901096,https://open.spotify.com/track/3tDqEKKUs6gf8zMvSuLyLA
131,"Stupid Love","Lady Gaga",1899768,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
132,"Truth Hurts",Lizzo,1866529,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
133,Yummy,"Justin Bieber",1848998,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
134,"Pop Out (feat. Lil Tjay)","Polo G",1841136,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
135,"Hate Me (with Juice WRLD)","Ellie Goulding",1829494,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
136,"rockstar (feat. 21 Savage)","Post Malone",1829464,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
137,"Do The Most","Tory Lanez",1819879,https://open.spotify.com/track/6ZBqCuo8fUGSZJGYR9LNwL
138,"Future Nostalgia","Dua Lipa",1810261,https://open.spotify.com/track/6zrJLhslleCHby0wbUnvVy
139,Camelot,"NLE Choppa",1802627,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
140,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",1798710,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
141,Prices,"Lil Uzi Vert",1780019,https://open.spotify.com/track/4YcWzLSnGqLjSCycuSMHnn
142,"Love Again","Dua Lipa",1772386,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
143,EARFQUAKE,"Tyler, The Creator",1766673,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
144,"No Guidance (feat. Drake)","Chris Brown",1756040,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
145,"SICKO MODE","Travis Scott",1740554,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
146,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1739381,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
147,"La Santa","Bad Bunny",1733357,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
148,"Stuck In A Dream (feat. Gunna)","Lil Mosey",1725168,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
149,Homecoming,"Lil Uzi Vert",1716508,https://open.spotify.com/track/6vxU64pcIuQ38O015Zy4qj
150,Señorita,"Shawn Mendes",1706624,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
151,Moonlight,XXXTENTACION,1699791,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
152,"Going Bad (feat. Drake)","Meek Mill",1697717,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
153,Tusa,"KAROL G",1690455,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
154,"Repeat After Me (Interlude)","The Weeknd",1690401,https://open.spotify.com/track/40U8d12pC5UHqmHwXjHjjl
155,"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix",Future,1682448,https://open.spotify.com/track/4iiWcajF1fEUpwcUewc464
156,"I Hope","Gabby Barrett",1679582,https://open.spotify.com/track/2Hc4t9N2nt37oO4sF9BynI
157,"To Die For","Sam Smith",1679454,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
158,"Armed And Dangerous","Juice WRLD",1669388,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
159,Legends,"Juice WRLD",1645270,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
160,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1644631,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
161,"ORANGE SODA","Baby Keem",1641180,https://open.spotify.com/track/5FkoSXiJPKTNyYgALRJFhD
162,"Heartless (feat. Morgan Wallen)",Diplo,1634745,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
163,"Baby (Lil Baby feat. DaBaby)","Quality Control",1632358,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J
164,"LOYAL (feat. Drake)",PARTYNEXTDOOR,1632163,https://open.spotify.com/track/3LnJM1B5Mjgx5LfT9plXUU
165,"What If I Told You That I Love You","Ali Gatie",1630727,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
166,"ocean eyes","Billie Eilish",1630470,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
167,Dior,"Pop Smoke",1616744,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
168,"FIND MY WAY",DaBaby,1614411,https://open.spotify.com/track/1lGHa2pwYzxQHFBUynhLtO
169,Speechless,"Dan + Shay",1610693,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF
170,"Good In Bed","Dua Lipa",1610244,https://open.spotify.com/track/6uAFJ75WDAoAPyCWJAtvks
171,"Better Now","Post Malone",1606613,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
172,Lalala,Y2K,1601909,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
173,Trust,"Brent Faiyaz",1597627,https://open.spotify.com/track/0oufSLnKQDoBFX5mgkDCgR
174,"The Less I Know The Better","Tame Impala",1595768,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
175,goosebumps,"Travis Scott",1590220,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
176,Teeth,"5 Seconds of Summer",1574511,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
177,"Lose You To Love Me","Selena Gomez",1573701,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
178,"Eastside (with Halsey & Khalid)","benny blanco",1572638,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
179,"No Time To Die","Billie Eilish",1572010,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
180,Cardigan,"Don Toliver",1566052,https://open.spotify.com/track/0Li1OuXXfi7950ilZUFGkF
181,"Without Me",Halsey,1563963,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
182,"Into the Unknown","Idina Menzel",1559273,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
183,"The London (feat. J. Cole & Travis Scott)","Young Thug",1559181,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
184,Easier,"5 Seconds of Summer",1544588,https://open.spotify.com/track/2txofPPP3lkiNLTUUHeJHS
185,"Havin My Way (feat. Lil Durk)","Lil Skies",1544249,https://open.spotify.com/track/0oH0OIeKJSAT5bdFkbz20A
186,"It's You","Ali Gatie",1535698,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
187,"I Don't Care (with Justin Bieber)","Ed Sheeran",1533583,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
188,"The Take (feat. Chris Brown)","Tory Lanez",1527757,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
189,"Lights Up","Harry Styles",1518966,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
190,"i love you","Billie Eilish",1518612,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
191,"Enemies (feat. DaBaby)","Post Malone",1515197,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
192,"Cruel Intentions",Delacey,1511831,https://open.spotify.com/track/5M98ml69pyn28o5XvAUN0r
193,"Lean Wit Me","Juice WRLD",1511822,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa
194,"Addison Rae","The Kid LAROI",1506772,https://open.spotify.com/track/2ImaJZH7XqxrzbQZpYDmol
195,Selfish,"Madison Beer",1504917,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
196,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",1499601,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
197,changes,XXXTENTACION,1494359,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
198,"Envy Me",Calboy,1493020,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx
199,Noticed,"Lil Mosey",1490599,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
200,SKYBOX,Gunna,1489101,https://open.spotify.com/track/7GwYENSg87oERcW0Wacd6m
